,theta_1,theta_2
8533,26.31991435464044,-0.4097955634556789
8534,15.372534773051765,-0.2510132772244029
8535,16.604797535363048,-0.26777854427414827
8536,19.63367034268059,-0.3048513326136086
8537,23.029377330021973,-0.34733386324186305
8538,14.799786794279905,-0.23548703966267964
8539,16.01830867910313,-0.26558072490952234
8540,12.777632873759112,-0.20769618681112534
8541,12.66354385527836,-0.19408183159344417
8542,15.929893365056802,-0.25267274697382586
8543,10.97211819074924,-0.17344772021814753
8544,13.412686331150237,-0.20109011069380617
8545,10.686282621710003,-0.17642811582899054
8546,12.308571975253745,-0.1890656188487122
8547,17.171554076460133,-0.26368631180726887
8548,10.376745521395893,-0.16225102403640163
8549,25.949219276180607,-0.3925071152853141
8550,19.409873697724322,-0.3043379194460931
8551,9.454299929259074,-0.16013775749699488
8552,14.100248919460423,-0.22483843225474776
8553,14.359060560965094,-0.2293027503651537
8554,13.20180985745125,-0.2017629989543615
8555,22.458048660989355,-0.3612827334014011
8556,13.594117839716892,-0.21991658803194447
8557,10.43197841075295,-0.17951396783433737
8558,10.636597515185422,-0.1650575471457127
8559,16.472585164335925,-0.23318638065472444
8560,12.558964023330201,-0.19265326792260673
8561,15.385863559412368,-0.23327439722779247
8562,18.20731615928031,-0.28133612215421167
8563,19.26679526613615,-0.3076443667927977
8564,16.440038308240858,-0.26179087948437796
8565,9.282056109661726,-0.1387046920337427
8566,20.943949207691055,-0.3123498533648038
8567,18.891719228179063,-0.28548254494584924
8568,13.09527244520454,-0.2015212278105317
8569,11.79457092760278,-0.1858929474664613
8570,14.670541824946918,-0.22128501571361922
8571,12.571964284964244,-0.19039406539007686
8572,14.089410506566486,-0.2151336164313864
8573,17.853602506245558,-0.2881458768120857
8574,14.682320799407353,-0.20821570307850143
8575,16.46212286388716,-0.2512306062768692
8576,22.969735656979644,-0.34877249451410886
8577,17.77325770270643,-0.2711805030731756
8578,16.33304623614341,-0.2574723505530555
8579,23.835027965231617,-0.3543822591573436
8580,14.585996801949983,-0.21893735532643738
8581,7.4064164687796765,-0.1166824296394412
8582,9.652214865053812,-0.16140107858765262
8583,16.168589531054167,-0.23985578769858137
8584,13.986780380182497,-0.22061918548605364
8585,13.444958763895285,-0.20438597733443448
8586,26.385302302113082,-0.4389641459119978
8587,13.103719207262504,-0.19117517479567647
8588,12.828427397536657,-0.2142109998378796
8589,20.524211018009822,-0.3193698073559038
8590,15.213172577487535,-0.23214815341327952
8591,20.915607973158565,-0.3279263323580287
8592,17.101377834229048,-0.26173599731753566
8593,16.6426322837428,-0.2599989603280127
8594,21.07791858601683,-0.3243478753913891
8595,13.396247894864842,-0.20316397416899215
8596,25.214477519367307,-0.37930114306075163
8597,22.236243449095987,-0.3273959576875509
8598,23.843283941396038,-0.3705141690877328
8599,14.166269067884365,-0.22172804815751643
8600,11.779571112167847,-0.17175944075850036
8601,12.344246953984541,-0.1982567019891334
8602,20.971904974863406,-0.32771267547612914
8603,17.90733727130305,-0.2767917458686113
8604,16.957846399759397,-0.2566408534475505
8605,11.212731560133724,-0.19819287590542217
8606,12.593784071849624,-0.1829400119886212
8607,11.785464511959002,-0.19000522449879598
8608,18.79397598902102,-0.2866620604300725
8609,19.702423476519677,-0.2892572417111211
8610,11.013587085608574,-0.17819034856144939
8611,13.21746231966243,-0.2062060307200016
8612,12.618223687804276,-0.19441710312802862
8613,14.468561899805698,-0.22183682251375472
8614,21.17154323355429,-0.324501222624064
8615,18.451701760138576,-0.27887971185701266
8616,18.007433009450388,-0.27426157288914854
8617,14.261534026617856,-0.22077931922333976
8618,16.690842473021505,-0.25807281327664
8619,12.972421065883783,-0.19908524188778373
8620,17.01278756917872,-0.27091990886939377
8621,14.629760718672838,-0.23806767397419512
8622,17.537480064543217,-0.25343521258055696
8623,10.596501512652926,-0.17282026640430354
8624,15.742698411982735,-0.2417680516686628
8625,17.123026370134262,-0.2473596737774042
8626,13.299787838356352,-0.20618393110628846
8627,9.859672318603353,-0.16035738888631446
8628,15.348126838937,-0.23099710552250327
8629,18.326809842964586,-0.25923283738171676
8630,18.259820238905185,-0.27385888281673965
8631,16.25542094001618,-0.2566298474103855
8632,15.183416528338133,-0.24357158298863843
8633,18.184325278206146,-0.2762688262001714
8634,13.552944766817122,-0.20355166784423565
8635,13.115207572463156,-0.20824144226813962
8636,17.0945115718756,-0.28904328113703914
8637,16.1920994529843,-0.2420031567996256
8638,17.062182684054342,-0.27373218163754864
8639,18.26239788562353,-0.28154305146611036
8640,19.04535974001515,-0.28256115535299264
8641,11.574835641567685,-0.17734541589799818
8642,17.074729710133823,-0.26379633900947724
8643,20.39745452908955,-0.29348018475527216
8644,16.039518267051754,-0.24990589232459118
8645,8.32324075649622,-0.1384112416068325
8646,23.837938365461312,-0.35677403052102014
8647,17.498231007984508,-0.2655626257063958
8648,8.193955546239142,-0.13861391336182
8649,11.337544908975184,-0.18010103454291693
8650,10.772135014316268,-0.18138782967860329
8651,19.097554390565854,-0.2968376350511519
8652,19.83457207424889,-0.2877871420916926
8653,13.766017824926626,-0.21321073430921625
8654,18.237163340488387,-0.2734790519251677
8655,23.439210570439414,-0.3613007676907844
8656,17.422843070387778,-0.2811526438718345
8657,16.579580919966133,-0.2682732346264325
8658,10.110120394245568,-0.16258600292098596
8659,21.97877591298083,-0.33924754182076333
8660,13.935273803575894,-0.19638699926379222
8661,16.32954054833756,-0.25628403687983414
8662,17.712539934510268,-0.2601698955079096
8663,14.233658584029158,-0.2286000840067515
8664,14.201324624464075,-0.21722422788466314
8665,13.273673128687976,-0.2042484820894529
8666,11.050058755867218,-0.1715850924450975
8667,20.205620175420385,-0.30501667482250716
8668,17.49056666017119,-0.2638545087517715
8669,12.20331527714621,-0.18784459022013655
8670,14.309853784724492,-0.23229715123411063
8671,18.452915241037466,-0.29183766598997984
8672,13.66876076509516,-0.21325494573061918
8673,15.444463238148558,-0.23345641304478212
8674,9.067051290000723,-0.13671681317217682
8675,9.227404442855178,-0.1585247185544713
8676,6.046119844227316,-0.09499193336316386
8677,11.425309293138923,-0.16984237061862828
8678,16.360477907437527,-0.2529561656138708
8679,10.849826032503378,-0.17155388467564958
8680,20.076408342943893,-0.30354987125659383
8681,17.49331537741054,-0.26244872123536217
8682,16.75038610946774,-0.2639279524390924
8683,13.11368005989279,-0.20242538504048263
8684,17.58149110936582,-0.2615692715353404
8685,16.87131390892131,-0.23891117175886462
8686,12.55127413943,-0.18796635755944124
8687,13.444832686099616,-0.2102529223849515
8688,16.983793335553692,-0.25320916251054704
8689,19.751924029524282,-0.2981612710159621
8690,21.83927861627631,-0.3243360141930607
8691,19.732090285929964,-0.29065603670337803
8692,11.700976279895482,-0.18376563639600862
8693,13.764051784812436,-0.21991366961177125
8694,22.538651614029902,-0.3357117673701507
8695,9.903513669226012,-0.1575919656478924
8696,10.834892433763322,-0.16782141540284962
8697,19.237746487327072,-0.2786715002618853
8698,13.039903476369313,-0.2029543229451622
8699,25.06195273382771,-0.36810794294847593
8700,24.67303480559226,-0.3689089073743101
8701,15.09481470602884,-0.23146966238097572
8702,11.995993278314,-0.19355501434998296
8703,27.830650478481225,-0.3955380155809997
8704,23.9929120799977,-0.36279780156129426
8705,19.140405707527165,-0.3053176537819233
8706,16.475257823852658,-0.27005156742115055
8707,14.638784627992777,-0.23376324549048225
8708,17.81887200821071,-0.26321086901000196
8709,18.627149693301817,-0.28513008750102586
8710,17.642247111793147,-0.2645692607637081
8711,18.78484960559534,-0.2774422186147897
8712,22.082723512885714,-0.33946926941370276
8713,12.793785359164945,-0.19536532836600246
8714,16.503049274892945,-0.2512973491783256
8715,17.274853393263626,-0.26277301772344597
8716,16.53430196616715,-0.2506539659386001
8717,22.489700227303203,-0.34441493427205755
8718,9.397013356037625,-0.1599032570222894
8719,7.187073522681977,-0.12280746202690968
8720,15.657495727229469,-0.24166547717611223
8721,8.378013689560417,-0.13661519277403705
8722,14.11028458753927,-0.21841199638158101
8723,16.70664539456643,-0.25157244624808256
8724,11.856025001380717,-0.18749348944686522
8725,24.987017036578393,-0.3788951166204575
8726,18.971705914075763,-0.29917275971410806
8727,10.330617679711981,-0.1574148261804278
8728,21.560948368160922,-0.3379786644074318
8729,16.875206818145756,-0.2446361159336705
8730,20.45503784644302,-0.28999378667866016
8731,19.256845078959614,-0.302026926552879
8732,13.502332170991764,-0.2064784476917851
8733,15.34778304748688,-0.22837179479488032
8734,11.283142423147343,-0.17134970314097647
8735,17.344110288368398,-0.2782229872476276
8736,13.113758444767006,-0.19588756434688048
8737,22.19320500404598,-0.3389911809957343
8738,14.271437077717023,-0.21870244396620653
8739,16.673653195235083,-0.25591988514539016
8740,9.609065775347949,-0.14481902622047216
8741,20.36660222234044,-0.3189365676537246
8742,27.20053237070792,-0.4128920325170419
8743,25.377159791323344,-0.37325570518434376
8744,18.644440000073217,-0.29017941984189444
8745,7.3962307479186205,-0.13736645758830696
8746,13.619798402034302,-0.21807836694643018
8747,16.76880389946907,-0.25372725363327586
8748,4.641508025544815,-0.0826400837361756
8749,13.675450868349635,-0.23048482397295067
8750,16.99191505415066,-0.25848868121607294
8751,17.26075221987307,-0.26553250543605433
8752,13.604594777431391,-0.21533005735605307
8753,17.258659706702453,-0.2672891383292355
8754,16.442921778533666,-0.25265485448872604
8755,16.84639078115716,-0.25900598170004263
8756,13.360253165383865,-0.21702744498918125
8757,9.30612666194086,-0.14287270659630952
8758,8.443575337855927,-0.13666780108949028
8759,15.93373703665327,-0.24279706063606185
8760,15.678433282663704,-0.24985637948212613
8761,10.756685046630762,-0.17897113712041574
8762,13.488902173942376,-0.22469987039259282
8763,21.904480366977225,-0.3403915968735619
8764,15.781561713972156,-0.23219899509229477
8765,16.83328325680445,-0.24676351856370732
8766,14.664126870182768,-0.23380864231607
8767,10.61193548736852,-0.18360207964513153
8768,15.43344784875295,-0.22886312026404232
8769,12.477579230736179,-0.19235832855983814
8770,15.402988037715632,-0.24263755294719017
8771,17.187634115593255,-0.27527028911166407
8772,10.644246587843913,-0.15572492065547577
8773,8.02599026055169,-0.12101287713124476
8774,18.43096089112297,-0.2791204349163833
8775,25.446194377769487,-0.39989299833609193
8776,9.744201487723506,-0.16397934981839246
8777,12.455931915208211,-0.19338256380745417
8778,20.623474981397408,-0.33185540412160053
8779,13.189501733343809,-0.21629317791731512
8780,22.79616924017533,-0.3379328300132969
8781,12.282408743548668,-0.19137518313103435
8782,20.05587439758726,-0.31326729210165905
8783,20.61520446579273,-0.3009371544642523
8784,10.143923109314127,-0.17861399849015808
8785,19.52352725609461,-0.2833898240967516
8786,10.496937491161532,-0.162163056950894
8787,16.292530117958684,-0.24810357227777863
8788,15.734691801481725,-0.23892950516064887
8789,16.17504657756318,-0.25006681624635896
8790,10.748253250515722,-0.16385474536655537
8791,17.44880208690109,-0.27453983116706804
8792,14.25443379122401,-0.2259906305083522
8793,13.016546633229524,-0.20828951187096123
8794,14.468061000267042,-0.22849371047763933
8795,14.777048745438062,-0.23405321734338116
8796,21.442148059648837,-0.321552387628058
8797,11.166758477103667,-0.1893497332799099
8798,3.949954131710294,-0.06714013510368161
8799,18.095838420117914,-0.2625005341831314
8800,16.811961547118834,-0.26974231610398003
8801,13.53529687791696,-0.20820859820978233
8802,14.34838219033113,-0.2186749311718887
8803,14.35448726588694,-0.22197232731773198
8804,11.804503797262702,-0.1921462985879716
8805,11.10956134559251,-0.17678147015085133
8806,9.147038267364048,-0.16830800546047114
8807,15.768428376688448,-0.2484903686491532
8808,8.24385478281018,-0.1526338802855532
8809,9.310755908589275,-0.1470560581878232
8810,9.066660827746608,-0.14085169384815632
8811,22.553076767110895,-0.3505870268126624
8812,13.855978273292752,-0.21881950280744394
8813,18.954497594800387,-0.3021130799983223
8814,17.469759986230322,-0.27207532174168003
8815,16.986756217384155,-0.25445648184269953
8816,16.115837030621343,-0.2537007437336236
8817,10.881097587855939,-0.16355310395461675
8818,18.279348223775877,-0.2813412328639562
8819,15.3698862565801,-0.23674511432322778
8820,14.831622316352998,-0.23547673915723066
8821,17.56540473291114,-0.2673777757519917
8822,12.069963067531816,-0.19737488839474687
8823,17.69591249980111,-0.2716168533526948
8824,22.42165001919554,-0.3329722544376552
8825,19.263168379821046,-0.29471340307699756
8826,22.454289398371287,-0.33731618430135524
8827,15.19372269020849,-0.24061249828266376
8828,10.425695832101518,-0.17153585002728838
8829,11.031392706054739,-0.17677707479349197
8830,15.231620354812632,-0.23837014186433622
8831,11.436770353177044,-0.1824721853733784
8832,16.558532049908735,-0.24537405639968127
8833,14.110206421520349,-0.23725364524712028
8834,11.203155165044981,-0.16707220880303608
8835,18.617218424181168,-0.2937922660817565
8836,12.809818411017558,-0.19917607127952544
8837,11.134787660319082,-0.1735979091066378
8838,8.511189253716022,-0.14462171084401265
8839,13.832569671644574,-0.22704140280138949
8840,17.782455586153986,-0.2856900737944274
8841,20.743886613613896,-0.32504985594726243
8842,18.658357230308887,-0.2878368197436684
8843,17.70722910976376,-0.2743971161442544
8844,16.038488771973878,-0.23720062064961905
8845,13.047235676450548,-0.19296579435395672
8846,14.536237028495053,-0.2193061510593046
8847,16.135726762708167,-0.2641959672783879
8848,20.365679302822493,-0.31422167489662384
8849,13.36430128319659,-0.20024440790242146
8850,17.242592320043833,-0.27162625470919216
8851,18.16953623329075,-0.26815774517060054
8852,24.414555536313472,-0.3615655823284557
8853,16.013396459461042,-0.23829382742279567
8854,14.055670916227461,-0.22334171914678722
8855,19.43741758493629,-0.3009470319550642
8856,10.033193806076726,-0.16896591285900564
8857,18.377481666419797,-0.29073059020967246
8858,10.232234988571072,-0.17219947046896977
8859,19.57341460722907,-0.29605754066173123
8860,22.66674698864903,-0.33723999287355283
8861,13.4446467277766,-0.2156398491278722
8862,20.141590008054116,-0.29936455691032876
8863,11.901432330936581,-0.1963119865136045
8864,14.569616075038486,-0.22622436536202936
8865,16.542507594618463,-0.2480941607451344
8866,16.130529288874598,-0.2575980660676438
8867,18.075314617174257,-0.2733439038118838
8868,19.451744952452145,-0.30514444249276534
8869,13.98071617203953,-0.2266833099025861
8870,18.311261981115692,-0.28711387205524774
8871,11.427646491179805,-0.18272389372964482
8872,13.102394848341376,-0.19739988551660886
8873,12.809461041902326,-0.2036363641206731
8874,15.381377608057356,-0.23688488723724047
8875,3.2780998747522263,-0.07431863825420537
8876,18.506407474338815,-0.28938214746949964
8877,13.85601205875347,-0.2076888276557167
8878,18.053193010275777,-0.27926324400950076
8879,8.735451481780276,-0.13296682415171723
8880,13.948691134668508,-0.2105402218910358
8881,13.89442421425351,-0.22538137233103195
8882,9.418396702688119,-0.13569039307799635
8883,18.1316890604827,-0.26623137340655995
8884,10.632372113277624,-0.16620800451786066
